step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
38,1.96,1.5046096119067154,1.7089188362109273,0.06,3.1670269825233763,0.388625,2.1718655236518725,0.2978702815446624,0.26021788531557133,0.048610899509327246,2.1556189335909162e-05,2.743107845676122e-05,3.931521973352983e-06,2.4636509705033798,2.484017267664776,2.5473757078647696,3.6296122407263613,0.4968231004476547,0.1913493835180998,1.00000000923872,0.016288991427389047,-0.014946799067065218,-1.221895217895508e-10,0.06,0.030092192238134308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.967,,,,,,,,,,,,,,,,,,,,,,,,,-0.03587939403951168,0.5810813307762146,0.9938487410545349,0.06285714285714286,,,,,,,,,,,,,,,,,,,,,,,,
39,2.012,1.528554659735182,1.7007448597138093,0.04,3.2620377919990777,0.38833333333333336,2.22114783590684,0.34141151145343357,0.24246614854552884,0.04211367804328191,2.863649135844565e-05,3.693966093360329e-05,3.7269826329727053e-06,2.527301140643567,2.487115703621937,3.2133869411072116,3.9533385447367464,0.5200749540328979,0.22063888739794493,1.0000000109896063,0.016658608769301298,-0.013337515469637606,-1.0496005415916444e-10,0.04,0.03057109319470364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2.017,,,,,,,,,,,,,,,,,,,,,,,,,-0.049768402427434924,0.5767552971839904,0.9942385673522949,0.06476190476190476,,,,,,,,,,,,,,,,,,,,,,,,
40,2.057,1.4189581666672337,1.6786112359096221,0.02,3.35989892575905,0.3880416666666667,2.275699676657842,0.2994901040447499,0.2697517675904125,0.049627212146935794,3.8728382632661686e-05,4.9896777521706623e-05,5.223197965526868e-06,2.504917831758021,2.508822260482167,3.1315960956909583,3.191010391931719,0.5074715691804886,0.1882544627971947,1.0000000037625432,0.017067747574933814,-0.01618858415348603,-8.810311555862427e-11,0.02,0.02837916333334467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.065,,,,,,,,,,,,,,,,,,,,,,,,,-0.027608926594257354,0.5794814944267273,0.993728506565094,0.03809523809523809,,,,,,,,,,,,,,,,,,,,,,,,
41,2.109,1.6445706404896838,1.676478821883609,0.04,3.4606958935318217,0.38775000000000004,2.1373786098320084,0.29744445103240386,0.21433315242102488,0.0361288446521315,2.0284954610120797e-05,2.5319793176779268e-05,5.180438910145391e-06,2.5032684970805574,2.5002583927908275,3.104290727236503,3.589899992555087,0.4977123290300369,0.17988660721108318,1.0000000123120845,0.016030339573740063,-0.012138926633561227,-1.30385160446167e-10,0.04,0.03289141280979368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.115,,,,,,,,,,,,,,,,,,,,,,,,,-0.006862328015267849,0.5538730144500732,0.9934125900268554,0.0380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
42,2.155,1.529622306950164,1.6507030061729489,0.08,3.5645167703377765,0.38745833333333335,2.163844292872459,0.34858990647382465,0.23900895197948763,0.04373798343195328,3.718948401584028e-05,4.830426062804938e-05,3.8451541792129745e-06,2.5071492891546945,2.4721455122675438,3.2398849490274206,3.0616725346676192,0.49481518030166627,0.21556917117908597,1.000000001695007,0.01622883219654344,-0.015136385965432358,-9.210780262947083e-11,0.08,0.03059244613900328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.165,,,,,,,,,,,,,,,,,,,,,,,,,-0.012338232342153787,0.5864627838134766,0.9916221618652343,0.05523809523809523,,,,,,,,,,,,,,,,,,,,,,,,
43,2.205,1.3333296006681328,1.6225600898648203,0.06,3.67145227344791,0.38716666666666666,2.211955767684443,0.32119422999296426,0.27045757864888675,0.054490068063565926,2.2609048299270233e-05,2.8627140157061726e-05,4.554772725895718e-06,2.505324141313105,2.507394041288953,2.9017461852431863,3.1808741987535587,0.5152283346652985,0.19258163180202245,1.0000000104494393,0.01658966825763332,-0.019423076142942766,-1.0132789611816407e-10,0.06,0.026666592013362654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.21,,,,,,,,,,,,,,,,,,,,,,,,,-0.013994448445737362,0.5817185521125794,0.9929149985313416,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
44,2.255,1.3785869819517151,1.6071251567098415,0.02,3.7815958416513475,0.386875,2.210687552895737,0.2920588943054769,0.24739174169185446,0.04292148114693608,3.312455956112583e-05,4.2642735821451664e-05,4.57003078014839e-06,2.508122515953292,2.528783503406821,3.0814848794102523,3.559452481525312,0.4961740916967392,0.1858837901055813,0.9999999897554517,0.01658015664671803,-0.01575841695366701,-5.401670932769776e-11,0.02,0.027571739639034313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.261,,,,,,,,,,,,,,,,,,,,,,,,,-0.017483094474300742,0.5655949711799622,0.9908414840698242,0.03619047619047619,,,,,,,,,,,,,,,,,,,,,,,,
45,2.301,1.343577087816628,1.5922676768191535,0.08,3.8950437169008882,0.38658333333333333,2.23927726766432,0.28976158839355126,0.25913315426534306,0.04805653069261909,2.7396280928428445e-05,3.504514311580624e-05,4.449694366295076e-06,2.5044734623258877,2.508876714566151,3.425236677180653,2.748514230427091,0.5093384629487991,0.18020780950784684,1.0000000053085387,0.016794579507482404,-0.018173037663139865,-8.800998330116275e-11,0.08,0.026871541756332554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.305,,,,,,,,,,,,,,,,,,,,,,,,,-0.015001526102423668,0.5697862267494201,0.9884469866752624,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
46,2.352,1.7125276161406182,1.5918459989298235,0.06,4.011895028407915,0.3862916666666667,2.3048651767363357,0.4598432637205999,0.20799888917059847,0.03475169320790358,3.587474830669755e-05,4.6259609011139166e-05,4.720166193372705e-06,2.4902961736078533,2.4940021737653617,3.9021550206506674,2.9555255091861845,0.5102818864583969,0.267519025169313,0.9999999924004078,0.017286488825522518,-0.013535936428111213,-7.459893822669985e-11,0.06,0.03425055232281237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.357,,,,,,,,,,,,,,,,,,,,,,,,,0.011889199778670445,0.5754226684570313,0.9945180773735046,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
47,2.399,1.310832606320815,1.573061006554131,0.06,4.132251879260153,0.386,2.0308367247134385,0.25067540719140685,0.24319072236371053,0.0467724679865898,1.9120786189313155e-05,2.4361440617123726e-05,3.3988229058814326e-06,2.506383566243496,2.5164553096943285,2.741038488334637,2.6119087003855825,0.5013327211141586,0.16962256694212555,1.0000000097230077,0.015231275435350789,-0.0187646231781768,-1.307576894760132e-10,0.06,0.026216652126416294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.405,,,,,,,,,,,,,,,,,,,,,,,,,0.004928380437195301,0.5650515675544738,0.9961570382118226,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
48,2.445,1.214330418107366,1.54501706625314,0.04,4.2562194356379575,0.3857083333333334,2.2123584105208836,0.2844982234173038,0.2608958408987065,0.049745466205428926,1.658100915624931e-05,2.053927773733602e-05,4.706203412989172e-06,2.4993883260343095,2.4993740702910077,3.0841503417822334,2.9376876911527496,0.5082262670993805,0.17935318231582642,1.0000000020675361,0.01659268807890663,-0.020556079621205616,-9.55536961555481e-11,0.04,0.02428660836214732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.45,,,,,,,,,,,,,,,,,,,,,,,,,-0.004575127735733986,0.5933724522590638,0.9896936297416687,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
49,2.495,1.4597846396775545,1.534922618478953,0.1,4.383906018707096,0.3854166666666667,2.1489657899059598,0.29509143064587845,0.2214273877628012,0.04210673538430638,2.0018123492277297e-05,2.5204592967237352e-05,4.458715067397138e-06,2.5122362253494037,2.4994115855832693,3.3909572643295522,3.3749395793836343,0.48570855319499967,0.18204068515449762,1.0000000014342367,0.0161172434242947,-0.01792155055139493,-7.934868335723878e-11,0.1,0.029195692793551085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.496,,,,,,,,,,,,,,,,,,,,,,,,,-0.032307838276028636,0.5798591017723084,0.9871560096740722,0.04,,,,,,,,,,,,,,,,,,,,,,,,
49,3.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2171711843276873,0.007233021245949566,1.9124564995275228,0.01928805678945812,1.0,0.0,0.2966519844179809,5.190304404311764e-06,2.485915369286361,0.20043469324707988,0.5637451999464247,0.12548613083453175,,,,,,,,,,,,
50,3.225,1.6859740740449127,1.546243474201878,0.22,4.515423199268309,0.385125,2.322141428330947,0.43701602530354455,0.20123662399399117,0.034664472916381465,2.509054886187839e-05,3.1841358332207143e-05,4.838120450892145e-06,2.503024122047348,2.4890815169418716,3.6150334161518862,3.4779763364498266,0.49950506508350373,0.24747128706425428,0.9999999968521297,0.017416060712482105,-0.015196579145343383,-8.624047040939333e-11,0.22,0.03371948148089825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3.23,,,,,,,,,,,,,,,,,,,,,,,,,-0.040929361060261724,0.5685644745826721,0.991688323020935,0.0419047619047619,,,,,,,,,,,,,,,,,,,,,,,,
51,3.277,1.290412843624529,1.5204817718562484,0.1,4.650885895246358,0.38483333333333336,2.252205325312887,0.3304156720045247,0.2407728448904667,0.043923420042314094,2.4476842213825625e-05,3.0878072988677105e-05,5.27314988927117e-06,2.5264316415903987,2.503176838218256,3.0566826523154633,3.659781679796785,0.49315506279468535,0.19760379411280155,0.999999999590218,0.016891539939846652,-0.019833282985027158,-8.232891559600832e-11,0.1,0.02580825687249058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3.282,,,,,,,,,,,,,,,,,,,,,,,,,0.010088591277599335,0.5608222723007202,0.9919940233230591,0.05523809523809524,,,,,,,,,,,,,,,,,,,,,,,,
52,3.335,1.184735370870566,1.4979468552857633,0.08,4.790412472103749,0.38454166666666667,2.2167272954084516,0.30888386627115144,0.25670847099383687,0.04715391368840545,2.8066976655473395e-05,3.59329990597352e-05,4.468909442687952e-06,2.5020720394526395,2.510991682791278,3.6821323458747997,2.8634227671011807,0.5031358504295349,0.18595260687172413,0.9999999999441207,0.016625454715563384,-0.021930747207906914,-9.024515748023988e-11,0.08,0.023694707417411323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3.343,,,,,,,,,,,,,,,,,,,,,,,,,-0.005928001366555691,0.5853577136993409,0.9903533339500428,0.07047619047619047,,,,,,,,,,,,,,,,,,,,,,,,
53,3.385,1.102633273506673,1.4674043372467795,0.02,4.934124846266862,0.38425000000000004,2.182831804093563,0.2544964676669439,0.2535484380184624,0.04659008609887058,2.3376928673866978e-05,2.961138777448267e-05,4.673551372019881e-06,2.4978535761356024,2.472007596424725,2.834621340475147,2.747321354259057,0.4971310043334961,0.16821307860314846,1.0000000001862646,0.016371238530701725,-0.022318572952441714,-1.0812655091285706e-10,0.02,0.022052665470133462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3.39,,,,,,,,,,,,,,,,,,,,,,,,,-0.009486535377800465,0.5648767471313476,0.9822586297988891,0.026666666666666665,,,,,,,,,,,,,,,,,,,,,,,,
54,3.433,1.0152766188410476,1.4320348084781886,0.06,5.082148591654867,0.38395833333333335,2.246725636451128,0.3593813305940248,0.2593786400240242,0.048225187907898946,2.0991806770430605e-05,2.6174695244067263e-05,5.443141349520651e-06,2.5099001185214647,2.519113386101223,2.8189241783672965,3.3799107143565443,0.5034934324026108,0.20403104128316044,1.0000000075623392,0.016850442273383462,-0.023794909787225236,-1.093372702598572e-10,0.06,0.02030553237682095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,3.437,,,,,,,,,,,,,,,,,,,,,,,,,0.03328690603375435,0.5503461956977844,0.9911585807800293,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,
55,3.482,1.4396567675288772,1.4208675092276113,0.1,5.234613049404514,0.3836666666666667,2.320500458030697,0.45679534238318004,0.2184031590954976,0.04055492986301064,2.142662175338332e-05,2.7154534641119704e-05,4.242883090174166e-06,2.534664296898282,2.500500084775615,3.458768482370315,3.2756778829530155,0.5096937531232834,0.27252729469910264,1.0000000020302833,0.017403753435230228,-0.02061061796879615,-1.1585652828216554e-10,0.1,0.02879313535057755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.487,,,,,,,,,,,,,,,,,,,,,,,,,-0.021928640082478523,0.5815216183662415,0.9887014389038086,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
56,3.53,0.7237206302563916,1.3685838331487659,0.0,5.391651440886649,0.383375,2.1805169791000987,0.2060347310818137,0.2913309606605927,0.05373742890307768,2.3301629716964662e-05,2.941397985905301e-05,4.964579290699592e-06,2.4994454631667153,2.5074349321726266,2.997507521552427,3.2448963237493573,0.5031179225444794,0.13381997970864176,1.0000000041909516,0.01635387734325074,-0.028129464657749775,-8.03731381893158e-11,0.0,0.01447441260512783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.535,,,,,,,,,,,,,,,,,,,,,,,,,-0.006376588344573974,0.5782418370246887,0.9892289876937866,0.05523809523809524,,,,,,,,,,,,,,,,,,,,,,,,
57,3.577,0.9451411145254838,1.3383417514815144,0.04,5.5534009841132495,0.38308333333333333,2.180936641337917,0.30131232024027216,0.25424222934409657,0.04860144011294047,1.8653818910434356e-05,2.325184622727793e-05,4.859736959903643e-06,2.4970718641650773,2.494210604266594,2.8769643575218704,3.0015770712685326,0.48986523926258085,0.18432587813585996,0.9999999935552478,0.01635702481003438,-0.026204202461410177,-5.811452865600587e-11,0.04,0.01890282229050968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.582,,,,,,,,,,,,,,,,,,,,,,,,,0.02723836349323392,0.5507514238357544,0.9915244698524475,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
58,3.625,0.786278924142902,1.3024252170933237,0.06,5.720003013636647,0.3827916666666667,2.170310018544649,0.2920453984370692,0.26979724691022006,0.052313432185258676,2.968758732691474e-05,3.822477778654199e-05,4.076015948032978e-06,2.531947889699746,2.5125699582255403,3.319981173494462,2.877920362386173,0.499634416103363,0.1864563923329115,0.9999999924004078,0.016277325139084864,-0.029051746577995738,-7.823109626770021e-11,0.06,0.01572557848285804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.628,,,,,,,,,,,,,,,,,,,,,,,,,0.024229344725608826,0.5500382423400879,0.9916581034660339,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
59,3.67,0.6387713075643513,1.257936049484782,0.1,5.891603104045746,0.3825,2.191425479563151,0.2457245867175271,0.2827337108940016,0.05666127226826401,2.8077945392936793e-05,3.575949625120757e-05,5.033292818124483e-06,2.5160707604430232,2.5100229719187905,3.312260674476447,3.234016060128871,0.49222301721572875,0.15296684755012394,1.000000013578683,0.01643569109672364,-0.03241026481309567,-1.323409378528595e-10,0.1,0.012775426151287027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3.675,,,,,,,,,,,,,,,,,,,,,,,,,-0.06153325363993645,0.5762139201164246,0.9907727241516113,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
60,3.72,0.659833883843647,1.219979835343603,0.06,6.068351197167119,0.38220833333333337,2.265917900684821,0.2875836193342565,0.2830101753609702,0.050576567933138764,2.9537705190508515e-05,3.781715630831433e-05,4.699351837091052e-06,2.4916054826985023,2.499329618141619,2.8143025039451204,2.918529700410279,0.5023832422494888,0.18806955041363835,1.000000010598451,0.016994384255136153,-0.029797706462686088,-1.1557713150978089e-10,0.06,0.013196677676872938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.725,,,,,,,,,,,,,,,,,,,,,,,,,0.0053868368268013,0.5787816524505616,0.9926110982894898,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
61,3.77,0.744234580767701,1.1749630323575035,0.06,6.250401733082133,0.3819166666666667,2.1983094655927853,0.2918398465148489,0.2548602568802944,0.05001791805672704,3.4950199324625296e-05,4.498078238534559e-05,4.858450142464431e-06,2.5363929110409766,2.482219633180852,3.3002822279128345,3.446471945119871,0.5130473929643631,0.1859760120138526,1.0000000002980232,0.01648732099194589,-0.03035262929193465,-8.465722203254699e-11,0.06,0.014884691615354021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.775,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027766011655330656,0.5851864695549012,0.9949299693107605,0.05333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
62,3.815,1.00388813785212,1.1486763239026012,0.04,6.437913785074597,0.381625,2.2947300524651233,0.3431100648995521,0.22888733100977554,0.04140967835042951,3.964504904057103e-05,5.130508999341562e-05,4.664926182037275e-06,2.519241849522232,2.5076039710353673,3.5470923551095903,2.807318590668487,0.49510666251182556,0.21627185940742494,1.0000000020861626,0.017210475393488425,-0.025882712532789825,-1.0365620255470277e-10,0.04,0.020077762757042397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.82,,,,,,,,,,,,,,,,,,,,,,,,,0.010409456491470338,0.567357063293457,0.9897540450096131,0.0380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
63,3.865,0.7542103816545069,1.11972036295192,0.14,6.631051198626835,0.38133333333333336,2.1756392093692822,0.3532688795745747,0.24646100981485522,0.04890262185244313,3.1544936946667266e-05,4.068469373460678e-05,4.125666582848727e-06,2.5231825332922995,2.5240435247280555,3.2074966708556576,3.128285920631257,0.512765702009201,0.21353743569925426,1.000000002514571,0.01631729407026962,-0.03148308633501339,-1.0216608643531801e-10,0.14,0.015084207633090145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.87,,,,,,,,,,,,,,,,,,,,,,,,,0.026669433526694774,0.5689580202102661,0.9941300511360168,0.045714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
64,3.915,0.7140612949650068,1.0864940786025845,0.06,6.8299827345856405,0.38104166666666667,2.0710805385948787,0.25082738086534634,0.2489737455396517,0.044867513671675095,2.1284482398930485e-05,2.699760444346445e-05,4.145116265328571e-06,2.5113018456045104,2.5336958916117407,2.774236453838876,3.479749760109288,0.49233557999134064,0.166478110589087,1.0000000077486038,0.015533104039461591,-0.029751878031196718,-1.0896474123001099e-10,0.06,0.014281225899300134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.92,,,,,,,,,,,,,,,,,,,,,,,,,0.00011351741850376129,0.5611349225044251,0.9808160781860351,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
65,3.965,0.8273559985651414,1.0606830241400105,0.1,7.03488221662321,0.38075000000000003,2.2441403199519527,0.3613633188654951,0.23401500851961102,0.04507175719361615,1.7452962528401416e-05,2.1824253044846686e-05,4.339090979065595e-06,2.4721906520319252,2.495108494894722,2.767821631995486,3.5097212240760314,0.5096376085281372,0.22490672500804065,0.9999999970383943,0.016831052399639647,-0.03078393234498344,-8.335337042808534e-11,0.1,0.01654711997130283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.969,,,,,,,,,,,,,,,,,,,,,,,,,-0.019266392663121225,0.5604079246520997,0.9893656492233276,0.05523809523809524,,,,,,,,,,,,,,,,,,,,,,,,
66,4.013,0.7379521661512992,1.0119542516405446,0.08,7.245928683121906,0.38045833333333334,2.222468779505093,0.3248911797948133,0.238794974340151,0.04251595333095632,2.3485729803686674e-05,2.9407193580856384e-05,5.721338472177548e-06,2.5116502588970935,2.4985033825066023,3.6097834091066163,2.996335510170783,0.49540955543518067,0.19380506401881575,1.000000008009374,0.016668515846288198,-0.0299094724010727,-1.221895217895508e-10,0.08,0.014759043323025987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.018,,,,,,,,,,,,,,,,,,,,,,,,,-0.031423045322299004,0.5807422041893006,0.995281171798706,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
67,4.061,0.5248817881752329,0.9726567107332654,0.04,7.4633065436155634,0.3801666666666667,2.2229125203052487,0.2942150446783738,0.2546685593488023,0.046818302455799286,4.4043706025813115e-05,5.725386157768442e-05,4.4132393701991695e-06,2.5176783975346217,2.5104924821741124,3.1819916960213503,3.4756885298099633,0.495989083647728,0.18604957222938537,0.9999999972432851,0.016671843902289367,-0.03392420806595528,-7.282942533493043e-11,0.04,0.010497635763504662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.065,,,,,,,,,,,,,,,,,,,,,,,,,-0.026966502889990807,0.5499909579753876,0.9925253629684448,0.03809523809523809,,,,,,,,,,,,,,,,,,,,,,,,
68,4.11,0.42195780769983104,0.9330380802128886,0.06,7.68720573992403,0.379875,2.2412323621390713,0.3348409412758288,0.26002639804731525,0.05074170044530252,1.926787501131837e-05,2.4418522408640366e-05,3.815932819352374e-06,2.5066334504037546,2.4937864293059535,3.1164153794194593,3.468880059638961,0.501774150133133,0.2076572734117508,0.9999999914318323,0.01680924271604304,-0.0378700864967607,-6.528571248054505e-11,0.06,0.008439156153996622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.115,,,,,,,,,,,,,,,,,,,,,,,,,-0.009846446104347706,0.5719012379646301,0.9948751330375671,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
69,4.155,0.826142692241033,0.9013559828410624,0.14,7.9178219121217515,0.37958333333333333,2.2785347187352722,0.36863453293997445,0.22186125268598583,0.040738023020476265,2.95751548606963e-05,3.7570550864698e-05,5.588966848691181e-06,2.5184870067629235,2.490504059524298,3.7100251970886764,3.3824138790934155,0.5034451055526733,0.21734208581969142,1.0000000062212349,0.017089010390514546,-0.031316156439616244,-1.0607764124870303e-10,0.14,0.016522853844820662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.16,,,,,,,,,,,,,,,,,,,,,,,,,-0.04332436202093959,0.5875363707542419,0.9894180417060852,0.04761904761904762,,,,,,,,,,,,,,,,,,,,,,,,
70,4.205,0.5567989407326308,0.8448972261754486,0.12,8.155356569485404,0.3792916666666667,2.3166740458684854,0.33311054768803905,0.23825820386146251,0.04355879283721716,2.9066669453655315e-05,3.7290211552434774e-05,4.396043157316956e-06,2.5316835823124477,2.5186621757805994,3.459175816116036,3.3061306333565654,0.5054306507110595,0.2108995702303946,1.0000000017881394,0.017375055344013637,-0.03448907643920901,-9.015202522277832e-11,0.12,0.011135978814652614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.21,,,,,,,,,,,,,,,,,,,,,,,,,-0.0251880519092083,0.5747390866279602,0.9924326658248901,0.05333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
